"Plate","Well","Wavelength","Abs","Transfer","Layout","MixPlate","MixIsolate","Isolate1","Isolate2","Community","Isolate1Freq","Isolate2Freq"
"T3_933_P2","D07",620,0.168,"3","933","2",TRUE,"4","7","C11R1",95,5
"T3_933_P2","D08",620,0.089,"3","933","2",TRUE,"4","8","C11R1",95,5
"T3_933_P2","D09",620,0.099,"3","933","2",TRUE,"4","9","C11R1",95,5
"T3_933_P2","D10",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P2","D11",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P2","D12",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P2","E01",620,0.15,"3","933","2",TRUE,"5","1","C11R1",95,5
"T3_933_P2","E02",620,0.137,"3","933","2",TRUE,"5","2","C11R1",95,5
"T3_933_P2","E03",620,0.141,"3","933","2",TRUE,"5","3","C11R1",95,5
"T3_933_P2","E04",620,0.137,"3","933","2",TRUE,"5","4","C11R1",95,5
"T3_933_P2","E05",620,0.138,"3","933","2",TRUE,"5","5","C11R1",95,5
"T3_933_P2","E06",620,0.134,"3","933","2",TRUE,"5","6","C11R1",95,5
"T3_933_P2","E07",620,0.138,"3","933","2",TRUE,"5","7","C11R1",95,5
"T3_933_P2","E08",620,0.134,"3","933","2",TRUE,"5","8","C11R1",95,5
"T3_933_P2","E09",620,0.137,"3","933","2",TRUE,"5","9","C11R1",95,5
"T3_933_P2","E10",620,0.114,"3","933","2",TRUE,"1","1","C10R2",95,5
"T3_933_P2","E11",620,0.148,"3","933","2",TRUE,"1","2","C10R2",95,5
"T3_933_P2","E12",620,0.118,"3","933","2",TRUE,"1","3","C10R2",95,5
"T3_933_P2","F01",620,0.157,"3","933","2",TRUE,"6","1","C11R1",95,5
"T3_933_P2","F02",620,0.173,"3","933","2",TRUE,"6","2","C11R1",95,5
"T3_933_P2","F03",620,0.175,"3","933","2",TRUE,"6","3","C11R1",95,5
"T3_933_P2","F04",620,0.166,"3","933","2",TRUE,"6","4","C11R1",95,5
"T3_933_P2","F05",620,0.167,"3","933","2",TRUE,"6","5","C11R1",95,5
"T3_933_P2","F06",620,0.162,"3","933","2",TRUE,"6","6","C11R1",95,5
"T3_933_P2","F07",620,0.166,"3","933","2",TRUE,"6","7","C11R1",95,5
"T3_933_P2","F08",620,0.17,"3","933","2",TRUE,"6","8","C11R1",95,5
"T3_933_P2","F09",620,0.167,"3","933","2",TRUE,"6","9","C11R1",95,5
"T3_933_P2","F10",620,0.141,"3","933","2",TRUE,"2","1","C10R2",95,5
"T3_933_P2","F11",620,0.14,"3","933","2",TRUE,"2","2","C10R2",95,5
"T3_933_P2","F12",620,0.144,"3","933","2",TRUE,"2","3","C10R2",95,5
"T3_933_P2","G01",620,0.156,"3","933","2",TRUE,"7","1","C11R1",95,5
"T3_933_P2","G02",620,0.177,"3","933","2",TRUE,"7","2","C11R1",95,5
"T3_933_P2","G03",620,0.174,"3","933","2",TRUE,"7","3","C11R1",95,5
"T3_933_P2","G04",620,0.173,"3","933","2",TRUE,"7","4","C11R1",95,5
"T3_933_P2","G05",620,0.177,"3","933","2",TRUE,"7","5","C11R1",95,5
"T3_933_P2","G06",620,0.166,"3","933","2",TRUE,"7","6","C11R1",95,5
"T3_933_P2","G07",620,0.182,"3","933","2",TRUE,"7","7","C11R1",95,5
"T3_933_P2","G08",620,0.173,"3","933","2",TRUE,"7","8","C11R1",95,5
"T3_933_P2","G09",620,0.161,"3","933","2",TRUE,"7","9","C11R1",95,5
"T3_933_P2","G10",620,0.117,"3","933","2",TRUE,"3","1","C10R2",95,5
"T3_933_P2","G11",620,0.142,"3","933","2",TRUE,"3","2","C10R2",95,5
"T3_933_P2","G12",620,0,"3","933","2",TRUE,"3","3","C10R2",95,5
"T3_933_P2","H01",620,0.156,"3","933","2",TRUE,"8","1","C11R1",95,5
"T3_933_P2","H02",620,0,"3","933","2",TRUE,"8","2","C11R1",95,5
"T3_933_P2","H03",620,0.065,"3","933","2",TRUE,"8","3","C11R1",95,5
"T3_933_P2","H04",620,0.072,"3","933","2",TRUE,"8","4","C11R1",95,5
"T3_933_P2","H05",620,0.147,"3","933","2",TRUE,"8","5","C11R1",95,5
"T3_933_P2","H06",620,0.164,"3","933","2",TRUE,"8","6","C11R1",95,5
"T3_933_P2","H07",620,0.173,"3","933","2",TRUE,"8","7","C11R1",95,5
"T3_933_P2","H08",620,0,"3","933","2",TRUE,"8","8","C11R1",95,5
"T3_933_P2","H09",620,0.001,"3","933","2",TRUE,"8","9","C11R1",95,5
"T3_933_P2","H10",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P2","H11",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P2","H12",620,0,"3","933","2",TRUE,"blank","blank","blank",95,5
"T3_933_P3","A01",405,0.289,"3","933","3",TRUE,"1","1","C11R1",95,5
"T3_933_P3","A02",405,0.286,"3","933","3",TRUE,"1","2","C11R1",95,5
"T3_933_P3","A03",405,0.286,"3","933","3",TRUE,"1","3","C11R1",95,5
"T3_933_P3","A04",405,0.276,"3","933","3",TRUE,"1","4","C11R1",95,5
"T3_933_P3","A05",405,0.28,"3","933","3",TRUE,"1","5","C11R1",95,5
"T3_933_P3","A06",405,0.28,"3","933","3",TRUE,"1","6","C11R1",95,5
"T3_933_P3","A07",405,0.292,"3","933","3",TRUE,"1","7","C11R1",95,5
"T3_933_P3","A08",405,0.272,"3","933","3",TRUE,"1","8","C11R1",95,5
"T3_933_P3","A09",405,0.271,"3","933","3",TRUE,"1","9","C11R1",95,5
"T3_933_P3","A10",405,0.315,"3","933","3",TRUE,"1","1","C8R4",95,5
"T3_933_P3","A11",405,0.334,"3","933","3",TRUE,"1","2","C8R4",95,5
"T3_933_P3","A12",405,0.28,"3","933","3",TRUE,"1","3","C8R4",95,5
"T3_933_P3","B01",405,0.285,"3","933","3",TRUE,"2","1","C11R1",95,5
"T3_933_P3","B02",405,0.001,"3","933","3",TRUE,"2","2","C11R1",95,5
"T3_933_P3","B03",405,0.116,"3","933","3",TRUE,"2","3","C11R1",95,5
"T3_933_P3","B04",405,0.185,"3","933","3",TRUE,"2","4","C11R1",95,5
"T3_933_P3","B05",405,0.273,"3","933","3",TRUE,"2","5","C11R1",95,5
"T3_933_P3","B06",405,0.307,"3","933","3",TRUE,"2","6","C11R1",95,5
"T3_933_P3","B07",405,0.312,"3","933","3",TRUE,"2","7","C11R1",95,5
"T3_933_P3","B08",405,-0.001,"3","933","3",TRUE,"2","8","C11R1",95,5
"T3_933_P3","B09",405,-0.001,"3","933","3",TRUE,"2","9","C11R1",95,5
"T3_933_P3","B10",405,0.336,"3","933","3",TRUE,"2","1","C8R4",95,5
"T3_933_P3","B11",405,0.288,"3","933","3",TRUE,"2","2","C8R4",95,5
"T3_933_P3","B12",405,0.334,"3","933","3",TRUE,"2","3","C8R4",95,5
"T3_933_P3","C01",405,0.285,"3","933","3",TRUE,"3","1","C11R1",95,5
"T3_933_P3","C02",405,0.112,"3","933","3",TRUE,"3","2","C11R1",95,5
"T3_933_P3","C03",405,0.007,"3","933","3",TRUE,"3","3","C11R1",95,5
"T3_933_P3","C04",405,0.145,"3","933","3",TRUE,"3","4","C11R1",95,5
"T3_933_P3","C05",405,0.283,"3","933","3",TRUE,"3","5","C11R1",95,5
"T3_933_P3","C06",405,0.294,"3","933","3",TRUE,"3","6","C11R1",95,5
"T3_933_P3","C07",405,0.31,"3","933","3",TRUE,"3","7","C11R1",95,5
"T3_933_P3","C08",405,0.112,"3","933","3",TRUE,"3","8","C11R1",95,5
"T3_933_P3","C09",405,0.199,"3","933","3",TRUE,"3","9","C11R1",95,5
"T3_933_P3","C10",405,0.292,"3","933","3",TRUE,"3","1","C8R4",95,5
"T3_933_P3","C11",405,0.306,"3","933","3",TRUE,"3","2","C8R4",95,5
"T3_933_P3","C12",405,0.367,"3","933","3",TRUE,"3","3","C8R4",95,5
"T3_933_P3","D01",405,0.29,"3","933","3",TRUE,"4","1","C11R1",95,5
"T3_933_P3","D02",405,0.195,"3","933","3",TRUE,"4","2","C11R1",95,5
"T3_933_P3","D03",405,0.146,"3","933","3",TRUE,"4","3","C11R1",95,5
"T3_933_P3","D04",405,0.136,"3","933","3",TRUE,"4","4","C11R1",95,5
"T3_933_P3","D05",405,0.27,"3","933","3",TRUE,"4","5","C11R1",95,5
"T3_933_P3","D06",405,0.31,"3","933","3",TRUE,"4","6","C11R1",95,5
"T3_933_P3","D07",405,0.314,"3","933","3",TRUE,"4","7","C11R1",95,5
"T3_933_P3","D08",405,0.104,"3","933","3",TRUE,"4","8","C11R1",95,5
"T3_933_P3","D09",405,0.177,"3","933","3",TRUE,"4","9","C11R1",95,5
"T3_933_P3","D10",405,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D11",405,-0.003,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D12",405,-0.001,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","E01",405,0.278,"3","933","3",TRUE,"5","1","C11R1",95,5
"T3_933_P3","E02",405,0.286,"3","933","3",TRUE,"5","2","C11R1",95,5
"T3_933_P3","E03",405,0.28,"3","933","3",TRUE,"5","3","C11R1",95,5
"T3_933_P3","E04",405,0.283,"3","933","3",TRUE,"5","4","C11R1",95,5
"T3_933_P3","E05",405,0.268,"3","933","3",TRUE,"5","5","C11R1",95,5
"T3_933_P3","E06",405,0.272,"3","933","3",TRUE,"5","6","C11R1",95,5
"T3_933_P3","E07",405,0.278,"3","933","3",TRUE,"5","7","C11R1",95,5
"T3_933_P3","E08",405,0.269,"3","933","3",TRUE,"5","8","C11R1",95,5
"T3_933_P3","E09",405,0.27,"3","933","3",TRUE,"5","9","C11R1",95,5
"T3_933_P3","E10",405,0.222,"3","933","3",TRUE,"1","1","C10R2",95,5
"T3_933_P3","E11",405,0.283,"3","933","3",TRUE,"1","2","C10R2",95,5
"T3_933_P3","E12",405,0.253,"3","933","3",TRUE,"1","3","C10R2",95,5
"T3_933_P3","F01",405,0.302,"3","933","3",TRUE,"6","1","C11R1",95,5
"T3_933_P3","F02",405,0.296,"3","933","3",TRUE,"6","2","C11R1",95,5
"T3_933_P3","F03",405,0.299,"3","933","3",TRUE,"6","3","C11R1",95,5
"T3_933_P3","F04",405,0.299,"3","933","3",TRUE,"6","4","C11R1",95,5
"T3_933_P3","F05",405,0.296,"3","933","3",TRUE,"6","5","C11R1",95,5
"T3_933_P3","F06",405,0.294,"3","933","3",TRUE,"6","6","C11R1",95,5
"T3_933_P3","F07",405,0.312,"3","933","3",TRUE,"6","7","C11R1",95,5
"T3_933_P3","F08",405,0.305,"3","933","3",TRUE,"6","8","C11R1",95,5
"T3_933_P3","F09",405,0.306,"3","933","3",TRUE,"6","9","C11R1",95,5
"T3_933_P3","F10",405,0.281,"3","933","3",TRUE,"2","1","C10R2",95,5
"T3_933_P3","F11",405,0.275,"3","933","3",TRUE,"2","2","C10R2",95,5
"T3_933_P3","F12",405,0.281,"3","933","3",TRUE,"2","3","C10R2",95,5
"T3_933_P3","G01",405,0.303,"3","933","3",TRUE,"7","1","C11R1",95,5
"T3_933_P3","G02",405,0.304,"3","933","3",TRUE,"7","2","C11R1",95,5
"T3_933_P3","G03",405,0.301,"3","933","3",TRUE,"7","3","C11R1",95,5
"T3_933_P3","G04",405,0.307,"3","933","3",TRUE,"7","4","C11R1",95,5
"T3_933_P3","G05",405,0.316,"3","933","3",TRUE,"7","5","C11R1",95,5
"T3_933_P3","G06",405,0.304,"3","933","3",TRUE,"7","6","C11R1",95,5
"T3_933_P3","G07",405,0.314,"3","933","3",TRUE,"7","7","C11R1",95,5
"T3_933_P3","G08",405,0.306,"3","933","3",TRUE,"7","8","C11R1",95,5
"T3_933_P3","G09",405,0.301,"3","933","3",TRUE,"7","9","C11R1",95,5
"T3_933_P3","G10",405,0.248,"3","933","3",TRUE,"3","1","C10R2",95,5
"T3_933_P3","G11",405,0.292,"3","933","3",TRUE,"3","2","C10R2",95,5
"T3_933_P3","G12",405,0,"3","933","3",TRUE,"3","3","C10R2",95,5
"T3_933_P3","H01",405,0.297,"3","933","3",TRUE,"8","1","C11R1",95,5
"T3_933_P3","H02",405,0,"3","933","3",TRUE,"8","2","C11R1",95,5
"T3_933_P3","H03",405,0.129,"3","933","3",TRUE,"8","3","C11R1",95,5
"T3_933_P3","H04",405,0.129,"3","933","3",TRUE,"8","4","C11R1",95,5
"T3_933_P3","H05",405,0.279,"3","933","3",TRUE,"8","5","C11R1",95,5
"T3_933_P3","H06",405,0.311,"3","933","3",TRUE,"8","6","C11R1",95,5
"T3_933_P3","H07",405,0.325,"3","933","3",TRUE,"8","7","C11R1",95,5
"T3_933_P3","H08",405,-0.004,"3","933","3",TRUE,"8","8","C11R1",95,5
"T3_933_P3","H09",405,0.017,"3","933","3",TRUE,"8","9","C11R1",95,5
"T3_933_P3","H10",405,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","H11",405,-0.003,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","H12",405,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","A01",450,0.242,"3","933","3",TRUE,"1","1","C11R1",95,5
"T3_933_P3","A02",450,0.239,"3","933","3",TRUE,"1","2","C11R1",95,5
"T3_933_P3","A03",450,0.24,"3","933","3",TRUE,"1","3","C11R1",95,5
"T3_933_P3","A04",450,0.23,"3","933","3",TRUE,"1","4","C11R1",95,5
"T3_933_P3","A05",450,0.232,"3","933","3",TRUE,"1","5","C11R1",95,5
"T3_933_P3","A06",450,0.236,"3","933","3",TRUE,"1","6","C11R1",95,5
"T3_933_P3","A07",450,0.245,"3","933","3",TRUE,"1","7","C11R1",95,5
"T3_933_P3","A08",450,0.227,"3","933","3",TRUE,"1","8","C11R1",95,5
"T3_933_P3","A09",450,0.228,"3","933","3",TRUE,"1","9","C11R1",95,5
"T3_933_P3","A10",450,0.213,"3","933","3",TRUE,"1","1","C8R4",95,5
"T3_933_P3","A11",450,0.259,"3","933","3",TRUE,"1","2","C8R4",95,5
"T3_933_P3","A12",450,0.183,"3","933","3",TRUE,"1","3","C8R4",95,5
"T3_933_P3","B01",450,0.239,"3","933","3",TRUE,"2","1","C11R1",95,5
"T3_933_P3","B02",450,0,"3","933","3",TRUE,"2","2","C11R1",95,5
"T3_933_P3","B03",450,0.094,"3","933","3",TRUE,"2","3","C11R1",95,5
"T3_933_P3","B04",450,0.154,"3","933","3",TRUE,"2","4","C11R1",95,5
"T3_933_P3","B05",450,0.227,"3","933","3",TRUE,"2","5","C11R1",95,5
"T3_933_P3","B06",450,0.261,"3","933","3",TRUE,"2","6","C11R1",95,5
"T3_933_P3","B07",450,0.264,"3","933","3",TRUE,"2","7","C11R1",95,5
"T3_933_P3","B08",450,-0.001,"3","933","3",TRUE,"2","8","C11R1",95,5
"T3_933_P3","B09",450,-0.001,"3","933","3",TRUE,"2","9","C11R1",95,5
"T3_933_P3","B10",450,0.275,"3","933","3",TRUE,"2","1","C8R4",95,5
"T3_933_P3","B11",450,0.242,"3","933","3",TRUE,"2","2","C8R4",95,5
"T3_933_P3","B12",450,0.268,"3","933","3",TRUE,"2","3","C8R4",95,5
"T3_933_P3","C01",450,0.239,"3","933","3",TRUE,"3","1","C11R1",95,5
"T3_933_P3","C02",450,0.091,"3","933","3",TRUE,"3","2","C11R1",95,5
"T3_933_P3","C03",450,0.006,"3","933","3",TRUE,"3","3","C11R1",95,5
"T3_933_P3","C04",450,0.123,"3","933","3",TRUE,"3","4","C11R1",95,5
"T3_933_P3","C05",450,0.237,"3","933","3",TRUE,"3","5","C11R1",95,5
"T3_933_P3","C06",450,0.249,"3","933","3",TRUE,"3","6","C11R1",95,5
"T3_933_P3","C07",450,0.263,"3","933","3",TRUE,"3","7","C11R1",95,5
"T3_933_P3","C08",450,0.091,"3","933","3",TRUE,"3","8","C11R1",95,5
"T3_933_P3","C09",450,0.163,"3","933","3",TRUE,"3","9","C11R1",95,5
"T3_933_P3","C10",450,0.181,"3","933","3",TRUE,"3","1","C8R4",95,5
"T3_933_P3","C11",450,0.233,"3","933","3",TRUE,"3","2","C8R4",95,5
"T3_933_P3","C12",450,0.24,"3","933","3",TRUE,"3","3","C8R4",95,5
"T3_933_P3","D01",450,0.245,"3","933","3",TRUE,"4","1","C11R1",95,5
"T3_933_P3","D02",450,0.164,"3","933","3",TRUE,"4","2","C11R1",95,5
"T3_933_P3","D03",450,0.124,"3","933","3",TRUE,"4","3","C11R1",95,5
"T3_933_P3","D04",450,0.114,"3","933","3",TRUE,"4","4","C11R1",95,5
"T3_933_P3","D05",450,0.227,"3","933","3",TRUE,"4","5","C11R1",95,5
"T3_933_P3","D06",450,0.264,"3","933","3",TRUE,"4","6","C11R1",95,5
"T3_933_P3","D07",450,0.266,"3","933","3",TRUE,"4","7","C11R1",95,5
"T3_933_P3","D08",450,0.086,"3","933","3",TRUE,"4","8","C11R1",95,5
"T3_933_P3","D09",450,0.149,"3","933","3",TRUE,"4","9","C11R1",95,5
"T3_933_P3","D10",450,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D11",450,-0.003,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D12",450,-0.001,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","E01",450,0.237,"3","933","3",TRUE,"5","1","C11R1",95,5
"T3_933_P3","E02",450,0.239,"3","933","3",TRUE,"5","2","C11R1",95,5
"T3_933_P3","E03",450,0.234,"3","933","3",TRUE,"5","3","C11R1",95,5
"T3_933_P3","E04",450,0.236,"3","933","3",TRUE,"5","4","C11R1",95,5
"T3_933_P3","E05",450,0.223,"3","933","3",TRUE,"5","5","C11R1",95,5
"T3_933_P3","E06",450,0.228,"3","933","3",TRUE,"5","6","C11R1",95,5
"T3_933_P3","E07",450,0.233,"3","933","3",TRUE,"5","7","C11R1",95,5
"T3_933_P3","E08",450,0.225,"3","933","3",TRUE,"5","8","C11R1",95,5
"T3_933_P3","E09",450,0.224,"3","933","3",TRUE,"5","9","C11R1",95,5
"T3_933_P3","E10",450,0.159,"3","933","3",TRUE,"1","1","C10R2",95,5
"T3_933_P3","E11",450,0.235,"3","933","3",TRUE,"1","2","C10R2",95,5
"T3_933_P3","E12",450,0.188,"3","933","3",TRUE,"1","3","C10R2",95,5
"T3_933_P3","F01",450,0.256,"3","933","3",TRUE,"6","1","C11R1",95,5
"T3_933_P3","F02",450,0.251,"3","933","3",TRUE,"6","2","C11R1",95,5
"T3_933_P3","F03",450,0.255,"3","933","3",TRUE,"6","3","C11R1",95,5
"T3_933_P3","F04",450,0.254,"3","933","3",TRUE,"6","4","C11R1",95,5
"T3_933_P3","F05",450,0.251,"3","933","3",TRUE,"6","5","C11R1",95,5
"T3_933_P3","F06",450,0.25,"3","933","3",TRUE,"6","6","C11R1",95,5
"T3_933_P3","F07",450,0.265,"3","933","3",TRUE,"6","7","C11R1",95,5
"T3_933_P3","F08",450,0.259,"3","933","3",TRUE,"6","8","C11R1",95,5
"T3_933_P3","F09",450,0.26,"3","933","3",TRUE,"6","9","C11R1",95,5
"T3_933_P3","F10",450,0.235,"3","933","3",TRUE,"2","1","C10R2",95,5
"T3_933_P3","F11",450,0.229,"3","933","3",TRUE,"2","2","C10R2",95,5
"T3_933_P3","F12",450,0.235,"3","933","3",TRUE,"2","3","C10R2",95,5
"T3_933_P3","G01",450,0.258,"3","933","3",TRUE,"7","1","C11R1",95,5
"T3_933_P3","G02",450,0.259,"3","933","3",TRUE,"7","2","C11R1",95,5
"T3_933_P3","G03",450,0.256,"3","933","3",TRUE,"7","3","C11R1",95,5
"T3_933_P3","G04",450,0.262,"3","933","3",TRUE,"7","4","C11R1",95,5
"T3_933_P3","G05",450,0.267,"3","933","3",TRUE,"7","5","C11R1",95,5
"T3_933_P3","G06",450,0.259,"3","933","3",TRUE,"7","6","C11R1",95,5
"T3_933_P3","G07",450,0.266,"3","933","3",TRUE,"7","7","C11R1",95,5
"T3_933_P3","G08",450,0.26,"3","933","3",TRUE,"7","8","C11R1",95,5
"T3_933_P3","G09",450,0.256,"3","933","3",TRUE,"7","9","C11R1",95,5
"T3_933_P3","G10",450,0.183,"3","933","3",TRUE,"3","1","C10R2",95,5
"T3_933_P3","G11",450,0.243,"3","933","3",TRUE,"3","2","C10R2",95,5
"T3_933_P3","G12",450,0,"3","933","3",TRUE,"3","3","C10R2",95,5
"T3_933_P3","H01",450,0.252,"3","933","3",TRUE,"8","1","C11R1",95,5
"T3_933_P3","H02",450,0.001,"3","933","3",TRUE,"8","2","C11R1",95,5
"T3_933_P3","H03",450,0.105,"3","933","3",TRUE,"8","3","C11R1",95,5
"T3_933_P3","H04",450,0.107,"3","933","3",TRUE,"8","4","C11R1",95,5
"T3_933_P3","H05",450,0.233,"3","933","3",TRUE,"8","5","C11R1",95,5
"T3_933_P3","H06",450,0.265,"3","933","3",TRUE,"8","6","C11R1",95,5
"T3_933_P3","H07",450,0.276,"3","933","3",TRUE,"8","7","C11R1",95,5
"T3_933_P3","H08",450,-0.003,"3","933","3",TRUE,"8","8","C11R1",95,5
"T3_933_P3","H09",450,0.017,"3","933","3",TRUE,"8","9","C11R1",95,5
"T3_933_P3","H10",450,-0.001,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","H11",450,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","H12",450,-0.002,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","A01",620,0.149,"3","933","3",TRUE,"1","1","C11R1",95,5
"T3_933_P3","A02",620,0.148,"3","933","3",TRUE,"1","2","C11R1",95,5
"T3_933_P3","A03",620,0.148,"3","933","3",TRUE,"1","3","C11R1",95,5
"T3_933_P3","A04",620,0.143,"3","933","3",TRUE,"1","4","C11R1",95,5
"T3_933_P3","A05",620,0.143,"3","933","3",TRUE,"1","5","C11R1",95,5
"T3_933_P3","A06",620,0.145,"3","933","3",TRUE,"1","6","C11R1",95,5
"T3_933_P3","A07",620,0.152,"3","933","3",TRUE,"1","7","C11R1",95,5
"T3_933_P3","A08",620,0.141,"3","933","3",TRUE,"1","8","C11R1",95,5
"T3_933_P3","A09",620,0.141,"3","933","3",TRUE,"1","9","C11R1",95,5
"T3_933_P3","A10",620,0.121,"3","933","3",TRUE,"1","1","C8R4",95,5
"T3_933_P3","A11",620,0.158,"3","933","3",TRUE,"1","2","C8R4",95,5
"T3_933_P3","A12",620,0.102,"3","933","3",TRUE,"1","3","C8R4",95,5
"T3_933_P3","B01",620,0.147,"3","933","3",TRUE,"2","1","C11R1",95,5
"T3_933_P3","B02",620,0,"3","933","3",TRUE,"2","2","C11R1",95,5
"T3_933_P3","B03",620,0.051,"3","933","3",TRUE,"2","3","C11R1",95,5
"T3_933_P3","B04",620,0.09,"3","933","3",TRUE,"2","4","C11R1",95,5
"T3_933_P3","B05",620,0.132,"3","933","3",TRUE,"2","5","C11R1",95,5
"T3_933_P3","B06",620,0.164,"3","933","3",TRUE,"2","6","C11R1",95,5
"T3_933_P3","B07",620,0.164,"3","933","3",TRUE,"2","7","C11R1",95,5
"T3_933_P3","B08",620,-0.001,"3","933","3",TRUE,"2","8","C11R1",95,5
"T3_933_P3","B09",620,-0.001,"3","933","3",TRUE,"2","9","C11R1",95,5
"T3_933_P3","B10",620,0.167,"3","933","3",TRUE,"2","1","C8R4",95,5
"T3_933_P3","B11",620,0.15,"3","933","3",TRUE,"2","2","C8R4",95,5
"T3_933_P3","B12",620,0.166,"3","933","3",TRUE,"2","3","C8R4",95,5
"T3_933_P3","C01",620,0.146,"3","933","3",TRUE,"3","1","C11R1",95,5
"T3_933_P3","C02",620,0.05,"3","933","3",TRUE,"3","2","C11R1",95,5
"T3_933_P3","C03",620,0.003,"3","933","3",TRUE,"3","3","C11R1",95,5
"T3_933_P3","C04",620,0.076,"3","933","3",TRUE,"3","4","C11R1",95,5
"T3_933_P3","C05",620,0.138,"3","933","3",TRUE,"3","5","C11R1",95,5
"T3_933_P3","C06",620,0.156,"3","933","3",TRUE,"3","6","C11R1",95,5
"T3_933_P3","C07",620,0.166,"3","933","3",TRUE,"3","7","C11R1",95,5
"T3_933_P3","C08",620,0.05,"3","933","3",TRUE,"3","8","C11R1",95,5
"T3_933_P3","C09",620,0.093,"3","933","3",TRUE,"3","9","C11R1",95,5
"T3_933_P3","C10",620,0.102,"3","933","3",TRUE,"3","1","C8R4",95,5
"T3_933_P3","C11",620,0.132,"3","933","3",TRUE,"3","2","C8R4",95,5
"T3_933_P3","C12",620,0.133,"3","933","3",TRUE,"3","3","C8R4",95,5
"T3_933_P3","D01",620,0.151,"3","933","3",TRUE,"4","1","C11R1",95,5
"T3_933_P3","D02",620,0.096,"3","933","3",TRUE,"4","2","C11R1",95,5
"T3_933_P3","D03",620,0.076,"3","933","3",TRUE,"4","3","C11R1",95,5
"T3_933_P3","D04",620,0.067,"3","933","3",TRUE,"4","4","C11R1",95,5
"T3_933_P3","D05",620,0.132,"3","933","3",TRUE,"4","5","C11R1",95,5
"T3_933_P3","D06",620,0.165,"3","933","3",TRUE,"4","6","C11R1",95,5
"T3_933_P3","D07",620,0.167,"3","933","3",TRUE,"4","7","C11R1",95,5
"T3_933_P3","D08",620,0.051,"3","933","3",TRUE,"4","8","C11R1",95,5
"T3_933_P3","D09",620,0.09,"3","933","3",TRUE,"4","9","C11R1",95,5
"T3_933_P3","D10",620,-0.001,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D11",620,-0.00199999999999999,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","D12",620,0,"3","933","3",TRUE,"blank","blank","blank",95,5
"T3_933_P3","E01",620,0.147,"3","933","3",TRUE,"5","1","C11R1",95,5
"T3_933_P3","E02",620,0.141,"3","933","3",TRUE,"5","2","C11R1",95,5
"T3_933_P3","E03",620,0.136,"3","933","3",TRUE,"5","3","C11R1",95,5
"T3_933_P3","E04",620,0.139,"3","933","3",TRUE,"5","4","C11R1",95,5
"T3_933_P3","E05",620,0.131,"3","933","3",TRUE,"5","5","C11R1",95,5
"T3_933_P3","E06",620,0.133,"3","933","3",TRUE,"5","6","C11R1",95,5
"T3_933_P3","E07",620,0.138,"3","933","3",TRUE,"5","7","C11R1",95,5
"T3_933_P3","E08",620,0.131,"3","933","3",TRUE,"5","8","C11R1",95,5
"T3_933_P3","E09",620,0.132,"3","933","3",TRUE,"5","9","C11R1",95,5
"T3_933_P3","E10",620,0.1,"3","933","3",TRUE,"1","1","C10R2",95,5
"T3_933_P3","E11",620,0.137,"3","933","3",TRUE,"1","2","C10R2",95,5
"T3_933_P3","E12",620,0.118,"3","933","3",TRUE,"1","3","C10R2",95,5
"T3_933_P3","F01",620,0.158,"3","933","3",TRUE,"6","1","C11R1",95,5
"T3_933_P3","F02",620,0.157,"3","933","3",TRUE,"6","2","C11R1",95,5
"T3_933_P3","F03",620,0.159,"3","933","3",TRUE,"6","3","C11R1",95,5
"T3_933_P3","F04",620,0.16,"3","933","3",TRUE,"6","4","C11R1",95,5
"T3_933_P3","F05",620,0.156,"3","933","3",TRUE,"6","5","C11R1",95,5
"T3_933_P3","F06",620,0.157,"3","933","3",TRUE,"6","6","C11R1",95,5
"T3_933_P3","F07",620,0.165,"3","933","3",TRUE,"6","7","C11R1",95,5
"T3_933_P3","F08",620,0.162,"3","933","3",TRUE,"6","8","C11R1",95,5
"T3_933_P3","F09",620,0.163,"3","933","3",TRUE,"6","9","C11R1",95,5
"T3_933_P3","F10",620,0.138,"3","933","3",TRUE,"2","1","C10R2",95,5
